-18.785843999460607,22.603631297097664,-2.6745905168178212,-3.099276886933281,24.127234862696632,-14.129858128978539,-19.13361884407462,39.49770216549813,3.7902854449915937,-6.503772179211119,1.9380902736916912,12.851669767360157,-25.27045024200281,-7.18728668633102,7.704861575472191,-36.27600848828401,15.635894783008867,-1.0660442150944411,-10.102389263303037,-30.46980646721129,-42.42202845935138
10.978910364924328,24.816700080136176,2.726858157323626,-25.2618518104046,-21.596167893233265,6.493108462593384,-7.26502575873456,-32.0610241383962,-15.477622674164037,1.2775670004282613,-9.930045680006554,2.0121979451716285,7.188485910741004,-14.301613313078382,15.54569603205693,13.791483878107197,14.86678524753147,-19.07517727903891,11.836919162988776,-21.641000369304987,8.104915486369123
-19.810134421337803,-12.423552792643344,13.33337700503854,5.965058768456458,-13.21622586196822,-14.011044821568762,1.6843147556738067,-7.575180281608271,-36.3290793135275,4.093314435742638,8.180064173491145,-17.88041065390078,-0.9108467371018361,2.2296027841770254,-3.9984360930787584,-27.28056346728376,-6.4974418694225085,-14.891648047126425,-2.893655158683941,8.97800005852257,6.699006128293234
-3.961428111773211,-3.982294575434954,-19.718900187552332,19.44663391684354,4.9992318897121,10.856838170808942,5.978775948770724,10.267835286253304,7.157680122719339,-21.45013591920808,-22.634632290930558,12.00970786219487,37.52309318425538,-37.07741581921408,28.829005415105996,4.476865167935412,19.41401204118909,19.837484456772653,7.58176359449825,-22.398467989098744,-1.4067105477580462
-4.270963405262069,-27.52992164370148,21.681543688697673,-16.981873322625926,-18.843011669899838,-31.32642975034984,-2.6227803325978543,21.606594065631157,30.875983642986455,7.427650401761008,-17.542742088386742,7.761403780795548,-12.256787952077293,25.16003590145965,1.208369132044165,-24.36285823113685,-0.6026309916226988,-11.238261813279903,-7.85631266244976,-21.539226972830097,17.36282060568927
-1.0523776262163247,-18.03726297518915,5.46510975694513,-13.379740124764702,-24.978813810567903,-27.60234700456346,13.698051681959905,-4.242098596083032,-9.087463793745663,-15.129328635323331,0.4731835190192466,14.334794031883003,-10.45097754235662,6.10718575374156,9.358766934107788,-0.45993340018057666,4.999310653817745,27.430915916005663,-4.486842497950201,-4.666867304772421,41.34793444220577
13.762084047637178,-3.0057691656923167,-0.8483691824014606,2.4388715679215376,-4.921317383871123,-17.3124001957768,14.833907653734371,22.98414981900335,1.966873366670686,16.81426689229602,-5.481969732292934,8.267134598924352,-43.72696845090546,-8.121171411854927,8.1821444007744,12.163520215947946,-19.029001372330708,1.7967618917886978,1.2631354998001851,-7.955157445101497,14.468244231396532
-34.18021929468364,-4.878533189483329,-12.943420688945487,-0.026565834441835925,-2.108911814683417,-3.8880774920298276,-10.646312938901506,10.947814753883028,32.946911353790064,11.635549503726025,-11.013848089924226,-5.2849257908949205,-4.1265965304768715,6.730519903251813,18.13227736024124,3.5613388592788398,19.119681991825715,-13.087741794232267,36.951080998905454,-24.83246349542469,20.180839490206303
3.944653015971486,5.161593308389829,1.6769807780614008,-4.909113692507417,-14.821772288223324,26.15496452309256,11.505869250752129,-16.086164736688485,-3.9066544825228884,12.867531446934477,-5.266559678348377,-13.195589301533273,24.94542683829963,-9.645348889414356,-14.223261631427984,-32.21508985451942,-13.71587564208267,32.72759669006753,-8.23485810876912,-3.041067810210691,1.2945741641378639
9.083040771407392,26.538209388607424,0.6505682320119749,-2.765327393363325,-20.262651995214075,9.944031710018278,25.569867612020776,-16.630785026248173,4.189733718115196,3.346679914082683,-23.38026807607328,-9.251755575353394,3.4746090167232544,-37.13743195504179,1.2349979155620823,-17.373609065846008,-7.6838914256958635,-11.47762811361112,-17.93384073106735,-6.209845216237962,-15.299697559378926
