-18.78584399946061,22.603631297097664,-2.674590516817821,-3.0992768869332816,24.12723486269663,-14.129858128978539,-19.133618844074622,39.49770216549813,3.7902854449915937,-6.503772179211119,1.9380902736916912,12.851669767360153,-25.270450242002806,-7.187286686331019,7.704861575472192,-36.276008488284006,15.635894783008867,-1.0660442150944411,-10.102389263303037,-30.46980646721129,-42.42202845935138
10.978910364924328,24.816700080136176,2.7268581573236257,-25.2618518104046,-21.596167893233265,6.4931084625933835,-7.26502575873456,-32.0610241383962,-15.477622674164035,1.277567000428261,-9.930045680006554,2.0121979451716285,7.1884859107410035,-14.301613313078382,15.54569603205693,13.791483878107195,14.866785247531471,-19.07517727903891,11.836919162988774,-21.641000369304987,8.104915486369123
-19.810134421337803,-12.423552792643347,13.333377005038537,5.965058768456457,-13.216225861968221,-14.011044821568762,1.6843147556738067,-7.575180281608271,-36.3290793135275,4.093314435742638,8.180064173491145,-17.880410653900782,-0.910846737101836,2.2296027841770254,-3.9984360930787584,-27.280563467283763,-6.4974418694225085,-14.891648047126427,-2.8936551586839414,8.97800005852257,6.699006128293233
-3.9614281117732113,-3.9822945754349535,-19.71890018755233,19.44663391684354,4.9992318897120995,10.856838170808942,5.978775948770723,10.267835286253305,7.157680122719339,-21.45013591920808,-22.634632290930558,12.009707862194869,37.52309318425538,-37.077415819214075,28.829005415106,4.476865167935412,19.41401204118909,19.837484456772653,7.58176359449825,-22.398467989098744,-1.4067105477580462
-4.270963405262069,-27.52992164370148,21.681543688697676,-16.981873322625926,-18.84301166989984,-31.326429750349842,-2.6227803325978543,21.60659406563116,30.87598364298645,7.427650401761007,-17.542742088386742,7.761403780795548,-12.256787952077293,25.160035901459647,1.208369132044165,-24.36285823113685,-0.6026309916226988,-11.238261813279905,-7.856312662449759,-21.539226972830097,17.362820605689272
-1.0523776262163247,-18.03726297518915,5.46510975694513,-13.379740124764702,-24.978813810567907,-27.60234700456346,13.698051681959903,-4.242098596083032,-9.087463793745664,-15.129328635323331,0.4731835190192466,14.334794031883007,-10.450977542356618,6.10718575374156,9.358766934107788,-0.4599334001805767,4.999310653817745,27.430915916005663,-4.486842497950201,-4.666867304772421,41.34793444220577
13.76208404763718,-3.0057691656923167,-0.8483691824014606,2.4388715679215376,-4.9213173838711235,-17.3124001957768,14.833907653734373,22.984149819003353,1.966873366670686,16.81426689229602,-5.481969732292933,8.267134598924352,-43.72696845090546,-8.121171411854927,8.1821444007744,12.163520215947946,-19.029001372330708,1.7967618917886978,1.2631354998001851,-7.955157445101497,14.468244231396532
-34.180219294683646,-4.8785331894833295,-12.943420688945489,-0.026565834441835925,-2.108911814683417,-3.888077492029828,-10.646312938901506,10.947814753883028,32.94691135379007,11.635549503726025,-11.013848089924226,-5.2849257908949205,-4.126596530476872,6.730519903251812,18.13227736024124,3.56133885927884,19.119681991825715,-13.087741794232269,36.951080998905454,-24.83246349542469,20.180839490206303
3.9446530159714865,5.161593308389829,1.6769807780614008,-4.909113692507417,-14.821772288223324,26.15496452309256,11.505869250752127,-16.086164736688485,-3.906654482522888,12.867531446934473,-5.266559678348377,-13.195589301533273,24.94542683829963,-9.645348889414356,-14.223261631427984,-32.21508985451942,-13.71587564208267,32.72759669006753,-8.23485810876912,-3.041067810210692,1.294574164137864
9.083040771407392,26.538209388607427,0.6505682320119749,-2.765327393363325,-20.262651995214075,9.944031710018278,25.569867612020772,-16.630785026248173,4.189733718115196,3.3466799140826833,-23.38026807607328,-9.251755575353394,3.4746090167232544,-37.13743195504179,1.2349979155620825,-17.373609065846008,-7.683891425695863,-11.477628113611118,-17.933840731067352,-6.209845216237963,-15.299697559378927
-6.444736918961209,9.372603147754207,-18.673542460448036,-12.469360594231244,2.047176573778254,-34.9634760596192,20.440251247549206,-1.1793894278556651,19.80899370178712,13.018624939158888,-5.818480590122622,24.492713257746264,18.36546377804843,-19.90887575461452,-4.251647453626337,-1.217661036861016,-12.369813850296365,16.34222336805514,-10.5702578379626,-1.4959728374906602,-0.6342386975097272
42.13367469331494,-28.711307433953127,-13.384643059486274,42.44825023715957,-28.632169027996703,45.36163084151352,14.462283381785257,22.072472321749817,21.528453318597393,28.368218725874954,-10.060538915237267,-4.400010993965972,0.3228992704462184,-13.538645047606545,-1.6015148403886454,-21.321496479380762,-0.047016261977033916,9.049993098080463,2.2416625042301166,9.569661810950864,8.452134384353009
-4.3048399612520045,17.32437128643415,-18.32447229305394,-20.30264639546569,-7.9574052069831875,-5.422101358513731,3.1930726174400785,27.985257194923626,-14.185298466374373,12.741310602580212,7.144770839616108,0.5072560955051473,15.359930664797242,-32.12364487830793,-8.953607944225539,3.320343382362721,5.584325940867783,-28.795096360579702,8.510487905718332,4.250745791026701,3.71511282307008
6.340828270378371,-2.3101745429446257,5.3785411597030235,18.850836717761407,14.284011160326012,30.643422936324054,-2.6185213921404253,-5.554621547990849,-29.012643443262164,-12.296169367413794,29.100118376272718,5.938060680078506,10.063047684690675,6.824727037047475,8.540547244307275,9.237397686298694,-10.256385365230765,-1.8496297300888085,-16.96208044933316,7.403154185000532,13.42112454133188
16.722522953351618,-19.091519773851527,-28.884745389446746,4.543129056746133,2.636809483390946,0.8361951281009685,19.843911584448023,-32.02107030688577,-19.087343932717683,13.174876096120752,-0.6953353003219458,6.833175012364179,-5.989493818313582,-8.447766240999162,-4.460057785390732,9.81131469758441,14.57024290889087,4.078943089111475,-14.132748577017276,-21.59111282314668,2.5936041209850136
